country,nuts_3,cases,datetime
CZ,Nezjištěno,91,2020-06-03T00:30:00
CZ,Jihočeský kraj,186,2020-06-03T00:30:00
CZ,Kraj Vysočina,187,2020-06-03T00:30:00
CZ,Královéhradecký kraj,199,2020-06-03T00:30:00
CZ,Liberecký kraj,200,2020-06-03T00:30:00
CZ,Pardubický kraj,288,2020-06-03T00:30:00
CZ,Zlínský kraj,371,2020-06-03T00:30:00
CZ,Karlovarský kraj,457,2020-06-03T00:30:00
CZ,Ústecký kraj,563,2020-06-03T00:30:00
CZ,Jihomoravský kraj,567,2020-06-03T00:30:00
CZ,Plzeňský kraj,664,2020-06-03T00:30:00
CZ,Olomoucký kraj,752,2020-06-03T00:30:00
CZ,Středočeský kraj,1071,2020-06-03T00:30:00
CZ,Moravskoslezský kraj,1615,2020-06-03T00:30:00
CZ,Hlavní město Praha,2153,2020-06-03T00:30:00
