country,nuts_3,cases,datetime
CZ,Nezjištěno,3032,2022-11-12T05:47:00
CZ,Karlovarský kraj,91521,2022-11-12T05:47:00
CZ,Liberecký kraj,170755,2022-11-12T05:47:00
CZ,Kraj Vysočina,187694,2022-11-12T05:47:00
CZ,Pardubický kraj,212454,2022-11-12T05:47:00
CZ,Královéhradecký kraj,224487,2022-11-12T05:47:00
CZ,Zlínský kraj,231302,2022-11-12T05:47:00
CZ,Plzeňský kraj,232462,2022-11-12T05:47:00
CZ,Olomoucký kraj,241648,2022-11-12T05:47:00
CZ,Jihočeský kraj,244987,2022-11-12T05:47:00
CZ,Ústecký kraj,296259,2022-11-12T05:47:00
CZ,Moravskoslezský kraj,448840,2022-11-12T05:47:00
CZ,Jihomoravský kraj,452606,2022-11-12T05:47:00
CZ,Hlavní město Praha,555250,2022-11-12T05:47:00
CZ,Středočeský kraj,571834,2022-11-12T05:47:00
