country,nuts_3,cases,datetime
CZ,Nezjištěno,508,2020-08-25T18:01:00
CZ,Královéhradecký kraj,525,2020-08-25T18:01:00
CZ,Liberecký kraj,535,2020-08-25T18:01:00
CZ,Karlovarský kraj,551,2020-08-25T18:01:00
CZ,Jihočeský kraj,594,2020-08-25T18:01:00
CZ,Kraj Vysočina,683,2020-08-25T18:01:00
CZ,Pardubický kraj,701,2020-08-25T18:01:00
CZ,Zlínský kraj,746,2020-08-25T18:01:00
CZ,Ústecký kraj,865,2020-08-25T18:01:00
CZ,Plzeňský kraj,1034,2020-08-25T18:01:00
CZ,Olomoucký kraj,1213,2020-08-25T18:01:00
CZ,Jihomoravský kraj,1508,2020-08-25T18:01:00
CZ,Středočeský kraj,2612,2020-08-25T18:01:00
CZ,Hlavní město Praha,4994,2020-08-25T18:01:00
CZ,Moravskoslezský kraj,5345,2020-08-25T18:01:00
