country,nuts_3,cases,datetime
CZ,Nezjištěno,2655,2021-08-26T08:02:00
CZ,Karlovarský kraj,45591,2021-08-26T08:02:00
CZ,Kraj Vysočina,80548,2021-08-26T08:02:00
CZ,Liberecký kraj,81149,2021-08-26T08:02:00
CZ,Zlínský kraj,91757,2021-08-26T08:02:00
CZ,Olomoucký kraj,93456,2021-08-26T08:02:00
CZ,Pardubický kraj,93885,2021-08-26T08:02:00
CZ,Plzeňský kraj,99412,2021-08-26T08:02:00
CZ,Jihočeský kraj,100795,2021-08-26T08:02:00
CZ,Královéhradecký kraj,105008,2021-08-26T08:02:00
CZ,Ústecký kraj,124083,2021-08-26T08:02:00
CZ,Jihomoravský kraj,156859,2021-08-26T08:02:00
CZ,Moravskoslezský kraj,180014,2021-08-26T08:02:00
CZ,Hlavní město Praha,189791,2021-08-26T08:02:00
CZ,Středočeský kraj,233328,2021-08-26T08:02:00
