country,nuts_3,cases,datetime
CZ,Nezjištěno,2968,2022-07-24T09:51:00
CZ,Karlovarský kraj,87124,2022-07-24T09:51:00
CZ,Liberecký kraj,163554,2022-07-24T09:51:00
CZ,Kraj Vysočina,179556,2022-07-24T09:51:00
CZ,Pardubický kraj,202759,2022-07-24T09:51:00
CZ,Královéhradecký kraj,213168,2022-07-24T09:51:00
CZ,Zlínský kraj,221322,2022-07-24T09:51:00
CZ,Plzeňský kraj,221850,2022-07-24T09:51:00
CZ,Olomoucký kraj,231116,2022-07-24T09:51:00
CZ,Jihočeský kraj,233631,2022-07-24T09:51:00
CZ,Ústecký kraj,280788,2022-07-24T09:51:00
CZ,Jihomoravský kraj,429520,2022-07-24T09:51:00
CZ,Moravskoslezský kraj,429656,2022-07-24T09:51:00
CZ,Hlavní město Praha,525767,2022-07-24T09:51:00
CZ,Středočeský kraj,545354,2022-07-24T09:51:00
