country,nuts_3,cases,datetime
CZ,Nezjištěno,606,2020-09-16T18:02:00
CZ,Karlovarský kraj,985,2020-09-16T18:02:00
CZ,Liberecký kraj,1075,2020-09-16T18:02:00
CZ,Královéhradecký kraj,1265,2020-09-16T18:02:00
CZ,Kraj Vysočina,1452,2020-09-16T18:02:00
CZ,Jihočeský kraj,1481,2020-09-16T18:02:00
CZ,Zlínský kraj,1526,2020-09-16T18:02:00
CZ,Pardubický kraj,1556,2020-09-16T18:02:00
CZ,Ústecký kraj,1598,2020-09-16T18:02:00
CZ,Olomoucký kraj,1803,2020-09-16T18:02:00
CZ,Plzeňský kraj,2007,2020-09-16T18:02:00
CZ,Jihomoravský kraj,3255,2020-09-16T18:02:00
CZ,Středočeský kraj,5602,2020-09-16T18:02:00
CZ,Moravskoslezský kraj,6425,2020-09-16T18:02:00
CZ,Hlavní město Praha,9550,2020-09-16T18:02:00
