country,nuts_3,cases,datetime
CZ,Nezjištěno,68,2020-05-22T09:00:00
CZ,Jihočeský kraj,181,2020-05-22T09:00:00
CZ,Kraj Vysočina,184,2020-05-22T09:00:00
CZ,Královéhradecký kraj,196,2020-05-22T09:00:00
CZ,Liberecký kraj,200,2020-05-22T09:00:00
CZ,Pardubický kraj,287,2020-05-22T09:00:00
CZ,Zlínský kraj,354,2020-05-22T09:00:00
CZ,Karlovarský kraj,448,2020-05-22T09:00:00
CZ,Jihomoravský kraj,517,2020-05-22T09:00:00
CZ,Ústecký kraj,532,2020-05-22T09:00:00
CZ,Plzeňský kraj,660,2020-05-22T09:00:00
CZ,Olomoucký kraj,732,2020-05-22T09:00:00
CZ,Středočeský kraj,1041,2020-05-22T09:00:00
CZ,Moravskoslezský kraj,1342,2020-05-22T09:00:00
CZ,Hlavní město Praha,2015,2020-05-22T09:00:00
