country,nuts_3,cases,datetime
CZ,Nezjištěno,2955,2022-05-22T04:55:00
CZ,Karlovarský kraj,85790,2022-05-22T04:55:00
CZ,Liberecký kraj,162331,2022-05-22T04:55:00
CZ,Kraj Vysočina,178020,2022-05-22T04:55:00
CZ,Pardubický kraj,200929,2022-05-22T04:55:00
CZ,Královéhradecký kraj,210981,2022-05-22T04:55:00
CZ,Zlínský kraj,218985,2022-05-22T04:55:00
CZ,Plzeňský kraj,219262,2022-05-22T04:55:00
CZ,Olomoucký kraj,229135,2022-05-22T04:55:00
CZ,Jihočeský kraj,231012,2022-05-22T04:55:00
CZ,Ústecký kraj,277906,2022-05-22T04:55:00
CZ,Jihomoravský kraj,424302,2022-05-22T04:55:00
CZ,Moravskoslezský kraj,425638,2022-05-22T04:55:00
CZ,Hlavní město Praha,513245,2022-05-22T04:55:00
CZ,Středočeský kraj,537573,2022-05-22T04:55:00
