country,nuts_3,cases,datetime
CZ,Jihočeský kraj,118,2020-04-03T17:25:00
CZ,Královéhradecký kraj,122,2020-04-03T17:25:00
CZ,Kraj Vysočina,131,2020-04-03T17:25:00
CZ,Karlovarský kraj,139,2020-04-03T17:25:00
CZ,Liberecký kraj,140,2020-04-03T17:25:00
CZ,Pardubický kraj,141,2020-04-03T17:25:00
CZ,Nezjištěno,161,2020-04-03T17:25:00
CZ,Zlínský kraj,162,2020-04-03T17:25:00
CZ,Plzeňský kraj,186,2020-04-03T17:25:00
CZ,Jihomoravský kraj,245,2020-04-03T17:25:00
CZ,Ústecký kraj,273,2020-04-03T17:25:00
CZ,Moravskoslezský kraj,351,2020-04-03T17:25:00
CZ,Olomoucký kraj,362,2020-04-03T17:25:00
CZ,Středočeský kraj,488,2020-04-03T17:25:00
CZ,Hlavní město Praha,1072,2020-04-03T17:25:00
