country,nuts_3,cases,datetime
CZ,Nezjištěno,770,2020-10-04T01:10:00
CZ,Karlovarský kraj,1789,2020-10-04T01:10:00
CZ,Královéhradecký kraj,2547,2020-10-04T01:10:00
CZ,Liberecký kraj,2674,2020-10-04T01:10:00
CZ,Pardubický kraj,3176,2020-10-04T01:10:00
CZ,Kraj Vysočina,3345,2020-10-04T01:10:00
CZ,Jihočeský kraj,3469,2020-10-04T01:10:00
CZ,Ústecký kraj,3920,2020-10-04T01:10:00
CZ,Olomoucký kraj,4049,2020-10-04T01:10:00
CZ,Zlínský kraj,4092,2020-10-04T01:10:00
CZ,Plzeňský kraj,4126,2020-10-04T01:10:00
CZ,Jihomoravský kraj,7282,2020-10-04T01:10:00
CZ,Moravskoslezský kraj,9566,2020-10-04T01:10:00
CZ,Středočeský kraj,11983,2020-10-04T01:10:00
CZ,Hlavní město Praha,17817,2020-10-04T01:10:00
