country,nuts_3,cases,datetime
CZ,Nezjištěno,2887,2022-01-15T04:54:00
CZ,Karlovarský kraj,57095,2022-01-15T04:54:00
CZ,Liberecký kraj,112504,2022-01-15T04:54:00
CZ,Kraj Vysočina,120926,2022-01-15T04:54:00
CZ,Pardubický kraj,138269,2022-01-15T04:54:00
CZ,Plzeňský kraj,142039,2022-01-15T04:54:00
CZ,Královéhradecký kraj,142213,2022-01-15T04:54:00
CZ,Zlínský kraj,149541,2022-01-15T04:54:00
CZ,Jihočeský kraj,157522,2022-01-15T04:54:00
CZ,Olomoucký kraj,158775,2022-01-15T04:54:00
CZ,Ústecký kraj,181224,2022-01-15T04:54:00
CZ,Jihomoravský kraj,270200,2022-01-15T04:54:00
CZ,Moravskoslezský kraj,292211,2022-01-15T04:54:00
CZ,Hlavní město Praha,311218,2022-01-15T04:54:00
CZ,Středočeský kraj,350523,2022-01-15T04:54:00
