country,nuts_3,cases,datetime
CZ,Nezjištěno,2657,2021-08-08T08:15:00
CZ,Karlovarský kraj,45502,2021-08-08T08:15:00
CZ,Kraj Vysočina,80400,2021-08-08T08:15:00
CZ,Liberecký kraj,80980,2021-08-08T08:15:00
CZ,Zlínský kraj,91676,2021-08-08T08:15:00
CZ,Olomoucký kraj,93348,2021-08-08T08:15:00
CZ,Pardubický kraj,93802,2021-08-08T08:15:00
CZ,Plzeňský kraj,99269,2021-08-08T08:15:00
CZ,Jihočeský kraj,100524,2021-08-08T08:15:00
CZ,Královéhradecký kraj,104929,2021-08-08T08:15:00
CZ,Ústecký kraj,123913,2021-08-08T08:15:00
CZ,Jihomoravský kraj,156568,2021-08-08T08:15:00
CZ,Moravskoslezský kraj,179787,2021-08-08T08:15:00
CZ,Hlavní město Praha,188751,2021-08-08T08:15:00
CZ,Středočeský kraj,232800,2021-08-08T08:15:00
