country,nuts_3,cases,datetime
CZ,Nezjištěno,27,2020-04-27T10:25:00
CZ,Jihočeský kraj,172,2020-04-27T10:25:00
CZ,Kraj Vysočina,174,2020-04-27T10:25:00
CZ,Královéhradecký kraj,179,2020-04-27T10:25:00
CZ,Liberecký kraj,193,2020-04-27T10:25:00
CZ,Pardubický kraj,265,2020-04-27T10:25:00
CZ,Zlínský kraj,325,2020-04-27T10:25:00
CZ,Karlovarský kraj,349,2020-04-27T10:25:00
CZ,Jihomoravský kraj,435,2020-04-27T10:25:00
CZ,Ústecký kraj,483,2020-04-27T10:25:00
CZ,Plzeňský kraj,590,2020-04-27T10:25:00
CZ,Olomoucký kraj,679,2020-04-27T10:25:00
CZ,Středočeský kraj,876,2020-04-27T10:25:00
CZ,Moravskoslezský kraj,969,2020-04-27T10:25:00
CZ,Hlavní město Praha,1692,2020-04-27T10:25:00
