country,nuts_3,cases,datetime
CZ,Nezjištěno,2909,2022-01-31T04:54:00
CZ,Karlovarský kraj,67171,2022-01-31T04:54:00
CZ,Liberecký kraj,128216,2022-01-31T04:54:00
CZ,Kraj Vysočina,135094,2022-01-31T04:54:00
CZ,Pardubický kraj,157901,2022-01-31T04:54:00
CZ,Královéhradecký kraj,164184,2022-01-31T04:54:00
CZ,Plzeňský kraj,164776,2022-01-31T04:54:00
CZ,Zlínský kraj,172719,2022-01-31T04:54:00
CZ,Jihočeský kraj,177814,2022-01-31T04:54:00
CZ,Olomoucký kraj,179224,2022-01-31T04:54:00
CZ,Ústecký kraj,214023,2022-01-31T04:54:00
CZ,Jihomoravský kraj,311795,2022-01-31T04:54:00
CZ,Moravskoslezský kraj,328276,2022-01-31T04:54:00
CZ,Hlavní město Praha,389022,2022-01-31T04:54:00
CZ,Středočeský kraj,420330,2022-01-31T04:54:00
