country,nuts_3,cases,datetime
CZ,Nezjištěno,2958,2022-07-08T04:55:00
CZ,Karlovarský kraj,86260,2022-07-08T04:55:00
CZ,Liberecký kraj,162838,2022-07-08T04:55:00
CZ,Kraj Vysočina,178581,2022-07-08T04:55:00
CZ,Pardubický kraj,201726,2022-07-08T04:55:00
CZ,Královéhradecký kraj,211855,2022-07-08T04:55:00
CZ,Zlínský kraj,219777,2022-07-08T04:55:00
CZ,Plzeňský kraj,220450,2022-07-08T04:55:00
CZ,Olomoucký kraj,229906,2022-07-08T04:55:00
CZ,Jihočeský kraj,231945,2022-07-08T04:55:00
CZ,Ústecký kraj,279019,2022-07-08T04:55:00
CZ,Jihomoravský kraj,426330,2022-07-08T04:55:00
CZ,Moravskoslezský kraj,427124,2022-07-08T04:55:00
CZ,Hlavní město Praha,519464,2022-07-08T04:55:00
CZ,Středočeský kraj,540951,2022-07-08T04:55:00
