country,nuts_3,cases,datetime
CZ,Královéhradecký kraj,392,2020-08-13T01:01:00
CZ,Jihočeský kraj,438,2020-08-13T01:01:00
CZ,Nezjištěno,454,2020-08-13T01:01:00
CZ,Kraj Vysočina,477,2020-08-13T01:01:00
CZ,Liberecký kraj,486,2020-08-13T01:01:00
CZ,Karlovarský kraj,517,2020-08-13T01:01:00
CZ,Pardubický kraj,519,2020-08-13T01:01:00
CZ,Zlínský kraj,605,2020-08-13T01:01:00
CZ,Ústecký kraj,777,2020-08-13T01:01:00
CZ,Plzeňský kraj,856,2020-08-13T01:01:00
CZ,Olomoucký kraj,1116,2020-08-13T01:01:00
CZ,Jihomoravský kraj,1182,2020-08-13T01:01:00
CZ,Středočeský kraj,2165,2020-08-13T01:01:00
CZ,Hlavní město Praha,4103,2020-08-13T01:01:00
CZ,Moravskoslezský kraj,4988,2020-08-13T01:01:00
