country,nuts_3,cases,datetime
CZ,Nezjištěno,2603,2021-03-31T09:27:00
CZ,Karlovarský kraj,44138,2021-03-31T09:27:00
CZ,Kraj Vysočina,71640,2021-03-31T09:27:00
CZ,Liberecký kraj,75252,2021-03-31T09:27:00
CZ,Zlínský kraj,81236,2021-03-31T09:27:00
CZ,Olomoucký kraj,84096,2021-03-31T09:27:00
CZ,Pardubický kraj,86752,2021-03-31T09:27:00
CZ,Jihočeský kraj,89227,2021-03-31T09:27:00
CZ,Plzeňský kraj,93173,2021-03-31T09:27:00
CZ,Královéhradecký kraj,101832,2021-03-31T09:27:00
CZ,Ústecký kraj,111086,2021-03-31T09:27:00
CZ,Jihomoravský kraj,141018,2021-03-31T09:27:00
CZ,Moravskoslezský kraj,161703,2021-03-31T09:27:00
CZ,Hlavní město Praha,172414,2021-03-31T09:27:00
CZ,Středočeský kraj,216162,2021-03-31T09:27:00
