country,nuts_3,cases,datetime
CZ,Nezjištěno,2945,2022-03-22T04:55:00
CZ,Karlovarský kraj,82439,2022-03-22T04:55:00
CZ,Liberecký kraj,157388,2022-03-22T04:55:00
CZ,Kraj Vysočina,170507,2022-03-22T04:55:00
CZ,Pardubický kraj,193198,2022-03-22T04:55:00
CZ,Královéhradecký kraj,202878,2022-03-22T04:55:00
CZ,Plzeňský kraj,210512,2022-03-22T04:55:00
CZ,Zlínský kraj,210983,2022-03-22T04:55:00
CZ,Olomoucký kraj,220599,2022-03-22T04:55:00
CZ,Jihočeský kraj,221146,2022-03-22T04:55:00
CZ,Ústecký kraj,266710,2022-03-22T04:55:00
CZ,Jihomoravský kraj,405199,2022-03-22T04:55:00
CZ,Moravskoslezský kraj,411030,2022-03-22T04:55:00
CZ,Hlavní město Praha,481869,2022-03-22T04:55:00
CZ,Středočeský kraj,513233,2022-03-22T04:55:00
