country,nuts_3,cases,datetime
CZ,Nezjištěno,2647,2021-09-10T08:03:00
CZ,Karlovarský kraj,45794,2021-09-10T08:03:00
CZ,Kraj Vysočina,80697,2021-09-10T08:03:00
CZ,Liberecký kraj,81277,2021-09-10T08:03:00
CZ,Zlínský kraj,91938,2021-09-10T08:03:00
CZ,Olomoucký kraj,93602,2021-09-10T08:03:00
CZ,Pardubický kraj,94041,2021-09-10T08:03:00
CZ,Plzeňský kraj,99575,2021-09-10T08:03:00
CZ,Jihočeský kraj,101086,2021-09-10T08:03:00
CZ,Královéhradecký kraj,105114,2021-09-10T08:03:00
CZ,Ústecký kraj,124316,2021-09-10T08:03:00
CZ,Jihomoravský kraj,157308,2021-09-10T08:03:00
CZ,Moravskoslezský kraj,180402,2021-09-10T08:03:00
CZ,Hlavní město Praha,190756,2021-09-10T08:03:00
CZ,Středočeský kraj,233922,2021-09-10T08:03:00
