country,nuts_3,cases,datetime
CZ,Pardubický kraj,75,2020-03-30T16:25:00
CZ,Nezjištěno,84,2020-03-30T16:25:00
CZ,Královéhradecký kraj,87,2020-03-30T16:25:00
CZ,Jihočeský kraj,88,2020-03-30T16:25:00
CZ,Liberecký kraj,89,2020-03-30T16:25:00
CZ,Karlovarský kraj,99,2020-03-30T16:25:00
CZ,Kraj Vysočina,102,2020-03-30T16:25:00
CZ,Plzeňský kraj,120,2020-03-30T16:25:00
CZ,Zlínský kraj,128,2020-03-30T16:25:00
CZ,Ústecký kraj,129,2020-03-30T16:25:00
CZ,Jihomoravský kraj,168,2020-03-30T16:25:00
CZ,Olomoucký kraj,271,2020-03-30T16:25:00
CZ,Moravskoslezský kraj,292,2020-03-30T16:25:00
CZ,Středočeský kraj,381,2020-03-30T16:25:00
CZ,Hlavní město Praha,783,2020-03-30T16:25:00
