country,nuts_3,cases,datetime
CZ,Nezjištěno,113,2020-06-18T09:00:00
CZ,Kraj Vysočina,188,2020-06-18T09:00:00
CZ,Jihočeský kraj,192,2020-06-18T09:00:00
CZ,Liberecký kraj,205,2020-06-18T09:00:00
CZ,Královéhradecký kraj,205,2020-06-18T09:00:00
CZ,Pardubický kraj,292,2020-06-18T09:00:00
CZ,Zlínský kraj,375,2020-06-18T09:00:00
CZ,Karlovarský kraj,489,2020-06-18T09:00:00
CZ,Ústecký kraj,573,2020-06-18T09:00:00
CZ,Jihomoravský kraj,621,2020-06-18T09:00:00
CZ,Plzeňský kraj,667,2020-06-18T09:00:00
CZ,Olomoucký kraj,853,2020-06-18T09:00:00
CZ,Středočeský kraj,1150,2020-06-18T09:00:00
CZ,Moravskoslezský kraj,1895,2020-06-18T09:00:00
CZ,Hlavní město Praha,2358,2020-06-18T09:00:00
