country,nuts_3,cases,datetime
CZ,Nezjištěno,2600,2021-10-20T08:08:00
CZ,Karlovarský kraj,46292,2021-10-20T08:08:00
CZ,Kraj Vysočina,81726,2021-10-20T08:08:00
CZ,Liberecký kraj,81780,2021-10-20T08:08:00
CZ,Zlínský kraj,93543,2021-10-20T08:08:00
CZ,Pardubický kraj,95264,2021-10-20T08:08:00
CZ,Olomoucký kraj,95816,2021-10-20T08:08:00
CZ,Plzeňský kraj,101366,2021-10-20T08:08:00
CZ,Jihočeský kraj,103642,2021-10-20T08:08:00
CZ,Královéhradecký kraj,105737,2021-10-20T08:08:00
CZ,Ústecký kraj,125943,2021-10-20T08:08:00
CZ,Jihomoravský kraj,161174,2021-10-20T08:08:00
CZ,Moravskoslezský kraj,186495,2021-10-20T08:08:00
CZ,Hlavní město Praha,196152,2021-10-20T08:08:00
CZ,Středočeský kraj,237985,2021-10-20T08:08:00
