country,nuts_3,cases,datetime
CZ,Nezjištěno,2941,2022-03-16T04:55:00
CZ,Karlovarský kraj,81622,2022-03-16T04:55:00
CZ,Liberecký kraj,155882,2022-03-16T04:55:00
CZ,Kraj Vysočina,168362,2022-03-16T04:55:00
CZ,Pardubický kraj,191360,2022-03-16T04:55:00
CZ,Královéhradecký kraj,200668,2022-03-16T04:55:00
CZ,Plzeňský kraj,207680,2022-03-16T04:55:00
CZ,Zlínský kraj,208876,2022-03-16T04:55:00
CZ,Olomoucký kraj,218408,2022-03-16T04:55:00
CZ,Jihočeský kraj,218422,2022-03-16T04:55:00
CZ,Ústecký kraj,263358,2022-03-16T04:55:00
CZ,Jihomoravský kraj,400295,2022-03-16T04:55:00
CZ,Moravskoslezský kraj,407242,2022-03-16T04:55:00
CZ,Hlavní město Praha,475315,2022-03-16T04:55:00
CZ,Středočeský kraj,507157,2022-03-16T04:55:00
