country,nuts_3,cases,datetime
CZ,Nezjištěno,2959,2022-07-12T04:55:00
CZ,Karlovarský kraj,86383,2022-07-12T04:55:00
CZ,Liberecký kraj,162960,2022-07-12T04:55:00
CZ,Kraj Vysočina,178737,2022-07-12T04:55:00
CZ,Pardubický kraj,201879,2022-07-12T04:55:00
CZ,Královéhradecký kraj,212103,2022-07-12T04:55:00
CZ,Zlínský kraj,219988,2022-07-12T04:55:00
CZ,Plzeňský kraj,220664,2022-07-12T04:55:00
CZ,Olomoucký kraj,230047,2022-07-12T04:55:00
CZ,Jihočeský kraj,232187,2022-07-12T04:55:00
CZ,Ústecký kraj,279316,2022-07-12T04:55:00
CZ,Jihomoravský kraj,426771,2022-07-12T04:55:00
CZ,Moravskoslezský kraj,427456,2022-07-12T04:55:00
CZ,Hlavní město Praha,520642,2022-07-12T04:55:00
CZ,Středočeský kraj,541700,2022-07-12T04:55:00
