country,nuts_3,cases,datetime
CZ,Nezjištěno,2695,2021-11-22T04:57:00
CZ,Karlovarský kraj,48962,2021-11-22T04:57:00
CZ,Liberecký kraj,88629,2021-11-22T04:57:00
CZ,Kraj Vysočina,92878,2021-11-22T04:57:00
CZ,Pardubický kraj,108369,2021-11-22T04:57:00
CZ,Zlínský kraj,112530,2021-11-22T04:57:00
CZ,Královéhradecký kraj,114582,2021-11-22T04:57:00
CZ,Plzeňský kraj,116516,2021-11-22T04:57:00
CZ,Olomoucký kraj,121191,2021-11-22T04:57:00
CZ,Jihočeský kraj,122794,2021-11-22T04:57:00
CZ,Ústecký kraj,139453,2021-11-22T04:57:00
CZ,Jihomoravský kraj,202304,2021-11-22T04:57:00
CZ,Moravskoslezský kraj,227051,2021-11-22T04:57:00
CZ,Hlavní město Praha,232684,2021-11-22T04:57:00
CZ,Středočeský kraj,272923,2021-11-22T04:57:00
