country,nuts_3,cases,datetime
CZ,Nezjištěno,2382,2021-03-13T08:22:00
CZ,Karlovarský kraj,42238,2021-03-13T08:22:00
CZ,Kraj Vysočina,64390,2021-03-13T08:22:00
CZ,Liberecký kraj,67920,2021-03-13T08:22:00
CZ,Zlínský kraj,75176,2021-03-13T08:22:00
CZ,Olomoucký kraj,76318,2021-03-13T08:22:00
CZ,Jihočeský kraj,78163,2021-03-13T08:22:00
CZ,Pardubický kraj,78595,2021-03-13T08:22:00
CZ,Plzeňský kraj,85015,2021-03-13T08:22:00
CZ,Královéhradecký kraj,96677,2021-03-13T08:22:00
CZ,Ústecký kraj,97075,2021-03-13T08:22:00
CZ,Jihomoravský kraj,127037,2021-03-13T08:22:00
CZ,Moravskoslezský kraj,148586,2021-03-13T08:22:00
CZ,Hlavní město Praha,157660,2021-03-13T08:22:00
CZ,Středočeský kraj,194876,2021-03-13T08:22:00
