country,nuts_3,cases,datetime
CZ,Nezjištěno,1108,2020-10-20T18:00:00
CZ,Karlovarský kraj,3677,2020-10-20T18:00:00
CZ,Liberecký kraj,7316,2020-10-20T18:00:00
CZ,Pardubický kraj,7833,2020-10-20T18:00:00
CZ,Královéhradecký kraj,8294,2020-10-20T18:00:00
CZ,Kraj Vysočina,8863,2020-10-20T18:00:00
CZ,Jihočeský kraj,9925,2020-10-20T18:00:00
CZ,Ústecký kraj,10117,2020-10-20T18:00:00
CZ,Olomoucký kraj,10861,2020-10-20T18:00:00
CZ,Plzeňský kraj,11193,2020-10-20T18:00:00
CZ,Zlínský kraj,12166,2020-10-20T18:00:00
CZ,Jihomoravský kraj,17929,2020-10-20T18:00:00
CZ,Moravskoslezský kraj,19887,2020-10-20T18:00:00
CZ,Středočeský kraj,26675,2020-10-20T18:00:00
CZ,Hlavní město Praha,32929,2020-10-20T18:00:00
