country,nuts_3,cases,datetime
CZ,Nezjištěno,1466,2020-11-11T01:21:00
CZ,Karlovarský kraj,8889,2020-11-11T01:21:00
CZ,Liberecký kraj,18458,2020-11-11T01:21:00
CZ,Pardubický kraj,20741,2020-11-11T01:21:00
CZ,Kraj Vysočina,22450,2020-11-11T01:21:00
CZ,Královéhradecký kraj,23329,2020-11-11T01:21:00
CZ,Plzeňský kraj,23992,2020-11-11T01:21:00
CZ,Olomoucký kraj,26945,2020-11-11T01:21:00
CZ,Jihočeský kraj,27507,2020-11-11T01:21:00
CZ,Ústecký kraj,28511,2020-11-11T01:21:00
CZ,Zlínský kraj,29961,2020-11-11T01:21:00
CZ,Jihomoravský kraj,41190,2020-11-11T01:21:00
CZ,Moravskoslezský kraj,46247,2020-11-11T01:21:00
CZ,Hlavní město Praha,53515,2020-11-11T01:21:00
CZ,Středočeský kraj,56679,2020-11-11T01:21:00
