country,nuts_3,cases,datetime
CZ,Nezjištěno,35,2020-04-19T08:30:00
CZ,Jihočeský kraj,161,2020-04-19T08:30:00
CZ,Kraj Vysočina,163,2020-04-19T08:30:00
CZ,Královéhradecký kraj,176,2020-04-19T08:30:00
CZ,Liberecký kraj,191,2020-04-19T08:30:00
CZ,Karlovarský kraj,237,2020-04-19T08:30:00
CZ,Pardubický kraj,250,2020-04-19T08:30:00
CZ,Zlínský kraj,277,2020-04-19T08:30:00
CZ,Jihomoravský kraj,386,2020-04-19T08:30:00
CZ,Ústecký kraj,424,2020-04-19T08:30:00
CZ,Plzeňský kraj,534,2020-04-19T08:30:00
CZ,Olomoucký kraj,619,2020-04-19T08:30:00
CZ,Středočeský kraj,812,2020-04-19T08:30:00
CZ,Moravskoslezský kraj,818,2020-04-19T08:30:00
CZ,Hlavní město Praha,1574,2020-04-19T08:30:00
