country,nuts_3,cases,datetime
CZ,Nezjištěno,3033,2022-11-18T11:16:00
CZ,Karlovarský kraj,91560,2022-11-18T11:16:00
CZ,Liberecký kraj,170846,2022-11-18T11:16:00
CZ,Kraj Vysočina,187774,2022-11-18T11:16:00
CZ,Pardubický kraj,212568,2022-11-18T11:16:00
CZ,Královéhradecký kraj,224634,2022-11-18T11:16:00
CZ,Zlínský kraj,231418,2022-11-18T11:16:00
CZ,Plzeňský kraj,232581,2022-11-18T11:16:00
CZ,Olomoucký kraj,241758,2022-11-18T11:16:00
CZ,Jihočeský kraj,245110,2022-11-18T11:16:00
CZ,Ústecký kraj,296431,2022-11-18T11:16:00
CZ,Moravskoslezský kraj,449060,2022-11-18T11:16:00
CZ,Jihomoravský kraj,452864,2022-11-18T11:16:00
CZ,Hlavní město Praha,555623,2022-11-18T11:16:00
CZ,Středočeský kraj,572117,2022-11-18T11:16:00
