country,nuts_3,cases,datetime
CZ,Nezjištěno,129,2020-06-21T17:30:00
CZ,Kraj Vysočina,190,2020-06-21T17:30:00
CZ,Jihočeský kraj,192,2020-06-21T17:30:00
CZ,Královéhradecký kraj,207,2020-06-21T17:30:00
CZ,Liberecký kraj,223,2020-06-21T17:30:00
CZ,Pardubický kraj,298,2020-06-21T17:30:00
CZ,Zlínský kraj,376,2020-06-21T17:30:00
CZ,Karlovarský kraj,490,2020-06-21T17:30:00
CZ,Ústecký kraj,575,2020-06-21T17:30:00
CZ,Jihomoravský kraj,631,2020-06-21T17:30:00
CZ,Plzeňský kraj,674,2020-06-21T17:30:00
CZ,Olomoucký kraj,864,2020-06-21T17:30:00
CZ,Středočeský kraj,1162,2020-06-21T17:30:00
CZ,Moravskoslezský kraj,2045,2020-06-21T17:30:00
CZ,Hlavní město Praha,2407,2020-06-21T17:30:00
