country,nuts_3,cases,datetime
CZ,Nezjištěno,1679,2020-12-13T07:58:00
CZ,Karlovarský kraj,11980,2020-12-13T07:58:00
CZ,Liberecký kraj,25755,2020-12-13T07:58:00
CZ,Pardubický kraj,29903,2020-12-13T07:58:00
CZ,Plzeňský kraj,31379,2020-12-13T07:58:00
CZ,Královéhradecký kraj,31680,2020-12-13T07:58:00
CZ,Kraj Vysočina,32482,2020-12-13T07:58:00
CZ,Olomoucký kraj,35957,2020-12-13T07:58:00
CZ,Jihočeský kraj,36179,2020-12-13T07:58:00
CZ,Ústecký kraj,39877,2020-12-13T07:58:00
CZ,Zlínský kraj,39956,2020-12-13T07:58:00
CZ,Jihomoravský kraj,55924,2020-12-13T07:58:00
CZ,Moravskoslezský kraj,65182,2020-12-13T07:58:00
CZ,Hlavní město Praha,65648,2020-12-13T07:58:00
CZ,Středočeský kraj,75498,2020-12-13T07:58:00
