country,nuts_3,cases,datetime
CZ,Nezjištěno,2976,2022-08-23T05:45:00
CZ,Karlovarský kraj,88644,2022-08-23T05:45:00
CZ,Liberecký kraj,165456,2022-08-23T05:45:00
CZ,Kraj Vysočina,181714,2022-08-23T05:45:00
CZ,Pardubický kraj,205341,2022-08-23T05:45:00
CZ,Královéhradecký kraj,216316,2022-08-23T05:45:00
CZ,Zlínský kraj,224537,2022-08-23T05:45:00
CZ,Plzeňský kraj,224657,2022-08-23T05:45:00
CZ,Olomoucký kraj,234402,2022-08-23T05:45:00
CZ,Jihočeský kraj,236656,2022-08-23T05:45:00
CZ,Ústecký kraj,285076,2022-08-23T05:45:00
CZ,Moravskoslezský kraj,436150,2022-08-23T05:45:00
CZ,Jihomoravský kraj,436326,2022-08-23T05:45:00
CZ,Hlavní město Praha,535665,2022-08-23T05:45:00
CZ,Středočeský kraj,553693,2022-08-23T05:45:00
