country,nuts_3,cases,datetime
CZ,Nezjištěno,134,2020-06-23T00:30:00
CZ,Kraj Vysočina,192,2020-06-23T00:30:00
CZ,Jihočeský kraj,194,2020-06-23T00:30:00
CZ,Královéhradecký kraj,210,2020-06-23T00:30:00
CZ,Liberecký kraj,244,2020-06-23T00:30:00
CZ,Pardubický kraj,309,2020-06-23T00:30:00
CZ,Zlínský kraj,376,2020-06-23T00:30:00
CZ,Karlovarský kraj,489,2020-06-23T00:30:00
CZ,Ústecký kraj,576,2020-06-23T00:30:00
CZ,Jihomoravský kraj,633,2020-06-23T00:30:00
CZ,Plzeňský kraj,674,2020-06-23T00:30:00
CZ,Olomoucký kraj,864,2020-06-23T00:30:00
CZ,Středočeský kraj,1167,2020-06-23T00:30:00
CZ,Moravskoslezský kraj,2077,2020-06-23T00:30:00
CZ,Hlavní město Praha,2422,2020-06-23T00:30:00
