country,nuts_3,cases,datetime
CZ,Nezjištěno,711,2020-09-29T13:38:00
CZ,Karlovarský kraj,1557,2020-09-29T13:38:00
CZ,Liberecký kraj,2081,2020-09-29T13:38:00
CZ,Královéhradecký kraj,2116,2020-09-29T13:38:00
CZ,Pardubický kraj,2605,2020-09-29T13:38:00
CZ,Kraj Vysočina,2650,2020-09-29T13:38:00
CZ,Jihočeský kraj,2653,2020-09-29T13:38:00
CZ,Zlínský kraj,2999,2020-09-29T13:38:00
CZ,Ústecký kraj,3056,2020-09-29T13:38:00
CZ,Olomoucký kraj,3097,2020-09-29T13:38:00
CZ,Plzeňský kraj,3330,2020-09-29T13:38:00
CZ,Jihomoravský kraj,5674,2020-09-29T13:38:00
CZ,Moravskoslezský kraj,8217,2020-09-29T13:38:00
CZ,Středočeský kraj,9835,2020-09-29T13:38:00
CZ,Hlavní město Praha,15302,2020-09-29T13:38:00
