country,nuts_3,cases,datetime
CZ,Nezjištěno,76,2020-05-28T17:30:00
CZ,Jihočeský kraj,185,2020-05-28T17:30:00
CZ,Kraj Vysočina,185,2020-05-28T17:30:00
CZ,Královéhradecký kraj,197,2020-05-28T17:30:00
CZ,Liberecký kraj,200,2020-05-28T17:30:00
CZ,Pardubický kraj,288,2020-05-28T17:30:00
CZ,Zlínský kraj,371,2020-05-28T17:30:00
CZ,Karlovarský kraj,453,2020-05-28T17:30:00
CZ,Jihomoravský kraj,540,2020-05-28T17:30:00
CZ,Ústecký kraj,541,2020-05-28T17:30:00
CZ,Plzeňský kraj,664,2020-05-28T17:30:00
CZ,Olomoucký kraj,741,2020-05-28T17:30:00
CZ,Středočeský kraj,1059,2020-05-28T17:30:00
CZ,Moravskoslezský kraj,1558,2020-05-28T17:30:00
CZ,Hlavní město Praha,2076,2020-05-28T17:30:00
