country,nuts_3,cases,datetime
CZ,Nezjištěno,593,2020-09-11T18:02:00
CZ,Karlovarský kraj,798,2020-09-11T18:02:00
CZ,Liberecký kraj,834,2020-09-11T18:02:00
CZ,Královéhradecký kraj,930,2020-09-11T18:02:00
CZ,Zlínský kraj,1137,2020-09-11T18:02:00
CZ,Jihočeský kraj,1164,2020-09-11T18:02:00
CZ,Kraj Vysočina,1188,2020-09-11T18:02:00
CZ,Pardubický kraj,1207,2020-09-11T18:02:00
CZ,Ústecký kraj,1259,2020-09-11T18:02:00
CZ,Olomoucký kraj,1572,2020-09-11T18:02:00
CZ,Plzeňský kraj,1609,2020-09-11T18:02:00
CZ,Jihomoravský kraj,2659,2020-09-11T18:02:00
CZ,Středočeský kraj,4448,2020-09-11T18:02:00
CZ,Moravskoslezský kraj,5999,2020-09-11T18:02:00
CZ,Hlavní město Praha,7925,2020-09-11T18:02:00
