country,nuts_3,cases,datetime
CZ,Nezjištěno,2931,2022-03-04T04:54:00
CZ,Karlovarský kraj,79804,2022-03-04T04:54:00
CZ,Liberecký kraj,152877,2022-03-04T04:54:00
CZ,Kraj Vysočina,163539,2022-03-04T04:54:00
CZ,Pardubický kraj,187576,2022-03-04T04:54:00
CZ,Královéhradecký kraj,195687,2022-03-04T04:54:00
CZ,Plzeňský kraj,201144,2022-03-04T04:54:00
CZ,Zlínský kraj,204026,2022-03-04T04:54:00
CZ,Jihočeský kraj,212400,2022-03-04T04:54:00
CZ,Olomoucký kraj,214231,2022-03-04T04:54:00
CZ,Ústecký kraj,256461,2022-03-04T04:54:00
CZ,Jihomoravský kraj,389187,2022-03-04T04:54:00
CZ,Moravskoslezský kraj,399037,2022-03-04T04:54:00
CZ,Hlavní město Praha,462582,2022-03-04T04:54:00
CZ,Středočeský kraj,495158,2022-03-04T04:54:00
