country,nuts_3,cases,datetime
CZ,Nezjištěno,2730,2021-05-04T08:59:00
CZ,Karlovarský kraj,45128,2021-05-04T08:59:00
CZ,Kraj Vysočina,78366,2021-05-04T08:59:00
CZ,Liberecký kraj,79392,2021-05-04T08:59:00
CZ,Zlínský kraj,89089,2021-05-04T08:59:00
CZ,Olomoucký kraj,91311,2021-05-04T08:59:00
CZ,Pardubický kraj,92460,2021-05-04T08:59:00
CZ,Plzeňský kraj,97107,2021-05-04T08:59:00
CZ,Jihočeský kraj,97676,2021-05-04T08:59:00
CZ,Královéhradecký kraj,104118,2021-05-04T08:59:00
CZ,Ústecký kraj,121308,2021-05-04T08:59:00
CZ,Jihomoravský kraj,152404,2021-05-04T08:59:00
CZ,Moravskoslezský kraj,174833,2021-05-04T08:59:00
CZ,Hlavní město Praha,182562,2021-05-04T08:59:00
CZ,Středočeský kraj,228352,2021-05-04T08:59:00
