country,nuts_3,cases,datetime
CZ,Nezjištěno,1778,2020-12-23T07:59:00
CZ,Karlovarský kraj,13513,2020-12-23T07:59:00
CZ,Liberecký kraj,29108,2020-12-23T07:59:00
CZ,Pardubický kraj,33349,2020-12-23T07:59:00
CZ,Plzeňský kraj,34780,2020-12-23T07:59:00
CZ,Královéhradecký kraj,35622,2020-12-23T07:59:00
CZ,Kraj Vysočina,35670,2020-12-23T07:59:00
CZ,Jihočeský kraj,39003,2020-12-23T07:59:00
CZ,Olomoucký kraj,39692,2020-12-23T07:59:00
CZ,Ústecký kraj,44506,2020-12-23T07:59:00
CZ,Zlínský kraj,44524,2020-12-23T07:59:00
CZ,Jihomoravský kraj,61901,2020-12-23T07:59:00
CZ,Hlavní město Praha,72871,2020-12-23T07:59:00
CZ,Moravskoslezský kraj,75702,2020-12-23T07:59:00
CZ,Středočeský kraj,84293,2020-12-23T07:59:00
