country,nuts_3,cases,datetime
CZ,Nezjištěno,2998,2022-09-14T05:46:00
CZ,Karlovarský kraj,89515,2022-09-14T05:46:00
CZ,Liberecký kraj,166875,2022-09-14T05:46:00
CZ,Kraj Vysočina,183420,2022-09-14T05:46:00
CZ,Pardubický kraj,207217,2022-09-14T05:46:00
CZ,Královéhradecký kraj,218574,2022-09-14T05:46:00
CZ,Zlínský kraj,226425,2022-09-14T05:46:00
CZ,Plzeňský kraj,226714,2022-09-14T05:46:00
CZ,Olomoucký kraj,236458,2022-09-14T05:46:00
CZ,Jihočeský kraj,238916,2022-09-14T05:46:00
CZ,Ústecký kraj,287966,2022-09-14T05:46:00
CZ,Moravskoslezský kraj,440012,2022-09-14T05:46:00
CZ,Jihomoravský kraj,440646,2022-09-14T05:46:00
CZ,Hlavní město Praha,541131,2022-09-14T05:46:00
CZ,Středočeský kraj,558909,2022-09-14T05:46:00
