country,nuts_3,cases,datetime
CZ,Nezjištěno,1562,2020-11-24T18:02:00
CZ,Karlovarský kraj,10317,2020-11-24T18:02:00
CZ,Liberecký kraj,21976,2020-11-24T18:02:00
CZ,Pardubický kraj,25440,2020-11-24T18:02:00
CZ,Královéhradecký kraj,27281,2020-11-24T18:02:00
CZ,Plzeňský kraj,27583,2020-11-24T18:02:00
CZ,Kraj Vysočina,27882,2020-11-24T18:02:00
CZ,Olomoucký kraj,31122,2020-11-24T18:02:00
CZ,Jihočeský kraj,32055,2020-11-24T18:02:00
CZ,Ústecký kraj,34038,2020-11-24T18:02:00
CZ,Zlínský kraj,34603,2020-11-24T18:02:00
CZ,Jihomoravský kraj,47977,2020-11-24T18:02:00
CZ,Moravskoslezský kraj,54415,2020-11-24T18:02:00
CZ,Hlavní město Praha,58622,2020-11-24T18:02:00
CZ,Středočeský kraj,64958,2020-11-24T18:02:00
