country,nuts_3,cases,datetime
CZ,Jihočeský kraj,120,2020-04-05T17:30:00
CZ,Nezjištěno,120,2020-04-05T17:30:00
CZ,Kraj Vysočina,135,2020-04-05T17:30:00
CZ,Královéhradecký kraj,138,2020-04-05T17:30:00
CZ,Liberecký kraj,150,2020-04-05T17:30:00
CZ,Karlovarský kraj,158,2020-04-05T17:30:00
CZ,Pardubický kraj,176,2020-04-05T17:30:00
CZ,Zlínský kraj,194,2020-04-05T17:30:00
CZ,Plzeňský kraj,241,2020-04-05T17:30:00
CZ,Jihomoravský kraj,277,2020-04-05T17:30:00
CZ,Ústecký kraj,294,2020-04-05T17:30:00
CZ,Olomoucký kraj,402,2020-04-05T17:30:00
CZ,Moravskoslezský kraj,440,2020-04-05T17:30:00
CZ,Středočeský kraj,551,2020-04-05T17:30:00
CZ,Hlavní město Praha,1147,2020-04-05T17:30:00
