country,nuts_3,cases,datetime
CZ,Nezjištěno,680,2020-09-24T17:58:00
CZ,Karlovarský kraj,1410,2020-09-24T17:58:00
CZ,Liberecký kraj,1738,2020-09-24T17:58:00
CZ,Královéhradecký kraj,1801,2020-09-24T17:58:00
CZ,Kraj Vysočina,2161,2020-09-24T17:58:00
CZ,Pardubický kraj,2254,2020-09-24T17:58:00
CZ,Jihočeský kraj,2295,2020-09-24T17:58:00
CZ,Zlínský kraj,2386,2020-09-24T17:58:00
CZ,Olomoucký kraj,2531,2020-09-24T17:58:00
CZ,Ústecký kraj,2559,2020-09-24T17:58:00
CZ,Plzeňský kraj,2893,2020-09-24T17:58:00
CZ,Jihomoravský kraj,4881,2020-09-24T17:58:00
CZ,Moravskoslezský kraj,7500,2020-09-24T17:58:00
CZ,Středočeský kraj,8264,2020-09-24T17:58:00
CZ,Hlavní město Praha,13394,2020-09-24T17:58:00
