country,nuts_3,cases,datetime
CZ,Nezjištěno,1796,2020-12-28T07:58:00
CZ,Karlovarský kraj,13872,2020-12-28T07:58:00
CZ,Liberecký kraj,30294,2020-12-28T07:58:00
CZ,Pardubický kraj,34710,2020-12-28T07:58:00
CZ,Plzeňský kraj,36165,2020-12-28T07:58:00
CZ,Kraj Vysočina,36943,2020-12-28T07:58:00
CZ,Královéhradecký kraj,37547,2020-12-28T07:58:00
CZ,Jihočeský kraj,40319,2020-12-28T07:58:00
CZ,Olomoucký kraj,41410,2020-12-28T07:58:00
CZ,Ústecký kraj,46235,2020-12-28T07:58:00
CZ,Zlínský kraj,46470,2020-12-28T07:58:00
CZ,Jihomoravský kraj,64503,2020-12-28T07:58:00
CZ,Hlavní město Praha,76337,2020-12-28T07:58:00
CZ,Moravskoslezský kraj,79924,2020-12-28T07:58:00
CZ,Středočeský kraj,87815,2020-12-28T07:58:00
