country,nuts_3,cases,datetime
CZ,Jihočeský kraj,211,2020-07-11T17:30:00
CZ,Kraj Vysočina,222,2020-07-11T17:30:00
CZ,Královéhradecký kraj,239,2020-07-11T17:30:00
CZ,Liberecký kraj,311,2020-07-11T17:30:00
CZ,Pardubický kraj,326,2020-07-11T17:30:00
CZ,Nezjištěno,331,2020-07-11T17:30:00
CZ,Zlínský kraj,399,2020-07-11T17:30:00
CZ,Karlovarský kraj,480,2020-07-11T17:30:00
CZ,Ústecký kraj,589,2020-07-11T17:30:00
CZ,Plzeňský kraj,687,2020-07-11T17:30:00
CZ,Jihomoravský kraj,701,2020-07-11T17:30:00
CZ,Olomoucký kraj,939,2020-07-11T17:30:00
CZ,Středočeský kraj,1324,2020-07-11T17:30:00
CZ,Hlavní město Praha,2660,2020-07-11T17:30:00
CZ,Moravskoslezský kraj,3670,2020-07-11T17:30:00
