country,nuts_3,cases,datetime
CZ,Nezjištěno,2950,2022-04-06T04:55:00
CZ,Karlovarský kraj,84346,2022-04-06T04:55:00
CZ,Liberecký kraj,160273,2022-04-06T04:55:00
CZ,Kraj Vysočina,175181,2022-04-06T04:55:00
CZ,Pardubický kraj,197666,2022-04-06T04:55:00
CZ,Královéhradecký kraj,207436,2022-04-06T04:55:00
CZ,Zlínský kraj,215593,2022-04-06T04:55:00
CZ,Plzeňský kraj,215791,2022-04-06T04:55:00
CZ,Olomoucký kraj,225579,2022-04-06T04:55:00
CZ,Jihočeský kraj,227129,2022-04-06T04:55:00
CZ,Ústecký kraj,273280,2022-04-06T04:55:00
CZ,Jihomoravský kraj,416246,2022-04-06T04:55:00
CZ,Moravskoslezský kraj,419485,2022-04-06T04:55:00
CZ,Hlavní město Praha,497949,2022-04-06T04:55:00
CZ,Středočeský kraj,526693,2022-04-06T04:55:00
