country,nuts_3,cases,datetime
CZ,Nezjištěno,47,2020-05-14T00:30:00
CZ,Kraj Vysočina,179,2020-05-14T00:30:00
CZ,Jihočeský kraj,181,2020-05-14T00:30:00
CZ,Královéhradecký kraj,193,2020-05-14T00:30:00
CZ,Liberecký kraj,198,2020-05-14T00:30:00
CZ,Pardubický kraj,280,2020-05-14T00:30:00
CZ,Zlínský kraj,343,2020-05-14T00:30:00
CZ,Karlovarský kraj,436,2020-05-14T00:30:00
CZ,Jihomoravský kraj,497,2020-05-14T00:30:00
CZ,Ústecký kraj,513,2020-05-14T00:30:00
CZ,Plzeňský kraj,644,2020-05-14T00:30:00
CZ,Olomoucký kraj,725,2020-05-14T00:30:00
CZ,Středočeský kraj,974,2020-05-14T00:30:00
CZ,Moravskoslezský kraj,1167,2020-05-14T00:30:00
CZ,Hlavní město Praha,1892,2020-05-14T00:30:00
