country,nuts_3,cases,datetime
CZ,Nezjištěno,2982,2022-08-29T05:45:00
CZ,Karlovarský kraj,88820,2022-08-29T05:45:00
CZ,Liberecký kraj,165751,2022-08-29T05:45:00
CZ,Kraj Vysočina,182033,2022-08-29T05:45:00
CZ,Pardubický kraj,205708,2022-08-29T05:45:00
CZ,Královéhradecký kraj,216780,2022-08-29T05:45:00
CZ,Zlínský kraj,224966,2022-08-29T05:45:00
CZ,Plzeňský kraj,225086,2022-08-29T05:45:00
CZ,Olomoucký kraj,234893,2022-08-29T05:45:00
CZ,Jihočeský kraj,237109,2022-08-29T05:45:00
CZ,Ústecký kraj,285665,2022-08-29T05:45:00
CZ,Moravskoslezský kraj,437031,2022-08-29T05:45:00
CZ,Jihomoravský kraj,437266,2022-08-29T05:45:00
CZ,Hlavní město Praha,536877,2022-08-29T05:45:00
CZ,Středočeský kraj,554874,2022-08-29T05:45:00
