country,nuts_3,cases,datetime
CZ,Nezjištěno,2606,2021-10-25T08:06:00
CZ,Karlovarský kraj,46428,2021-10-25T08:06:00
CZ,Liberecký kraj,82072,2021-10-25T08:06:00
CZ,Kraj Vysočina,82277,2021-10-25T08:06:00
CZ,Zlínský kraj,94378,2021-10-25T08:06:00
CZ,Pardubický kraj,95780,2021-10-25T08:06:00
CZ,Olomoucký kraj,97244,2021-10-25T08:06:00
CZ,Plzeňský kraj,102278,2021-10-25T08:06:00
CZ,Jihočeský kraj,104898,2021-10-25T08:06:00
CZ,Královéhradecký kraj,106083,2021-10-25T08:06:00
CZ,Ústecký kraj,126497,2021-10-25T08:06:00
CZ,Jihomoravský kraj,163275,2021-10-25T08:06:00
CZ,Moravskoslezský kraj,189105,2021-10-25T08:06:00
CZ,Hlavní město Praha,198589,2021-10-25T08:06:00
CZ,Středočeský kraj,239777,2021-10-25T08:06:00
