country,nuts_3,cases,datetime
CZ,Nezjištěno,524,2020-08-31T01:01:00
CZ,Královéhradecký kraj,576,2020-08-31T01:01:00
CZ,Karlovarský kraj,582,2020-08-31T01:01:00
CZ,Liberecký kraj,592,2020-08-31T01:01:00
CZ,Jihočeský kraj,678,2020-08-31T01:01:00
CZ,Kraj Vysočina,744,2020-08-31T01:01:00
CZ,Pardubický kraj,767,2020-08-31T01:01:00
CZ,Zlínský kraj,821,2020-08-31T01:01:00
CZ,Ústecký kraj,959,2020-08-31T01:01:00
CZ,Plzeňský kraj,1107,2020-08-31T01:01:00
CZ,Olomoucký kraj,1302,2020-08-31T01:01:00
CZ,Jihomoravský kraj,1719,2020-08-31T01:01:00
CZ,Středočeský kraj,2922,2020-08-31T01:01:00
CZ,Moravskoslezský kraj,5505,2020-08-31T01:01:00
CZ,Hlavní město Praha,5569,2020-08-31T01:01:00
