country,lau,cases,datetime
IE,Leitrim,275,2020-12-18T00:00:00
IE,Longford,721,2020-12-18T00:00:00
IE,Carlow,742,2020-12-18T00:00:00
IE,Sligo,784,2020-12-18T00:00:00
IE,Roscommon,986,2020-12-18T00:00:00
IE,Laois,1115,2020-12-18T00:00:00
IE,Waterford,1143,2020-12-18T00:00:00
IE,Offaly,1239,2020-12-18T00:00:00
IE,Kilkenny,1254,2020-12-18T00:00:00
IE,Wexford,1342,2020-12-18T00:00:00
IE,Monaghan,1349,2020-12-18T00:00:00
IE,Kerry,1427,2020-12-18T00:00:00
IE,Clare,1533,2020-12-18T00:00:00
IE,Westmeath,1574,2020-12-18T00:00:00
IE,Mayo,1627,2020-12-18T00:00:00
IE,Tipperary,1663,2020-12-18T00:00:00
IE,Wicklow,1709,2020-12-18T00:00:00
IE,Cavan,2312,2020-12-18T00:00:00
IE,Louth,2438,2020-12-18T00:00:00
IE,Galway,2825,2020-12-18T00:00:00
IE,Limerick,3083,2020-12-18T00:00:00
IE,Donegal,3435,2020-12-18T00:00:00
IE,Meath,3556,2020-12-18T00:00:00
IE,Kildare,4267,2020-12-18T00:00:00
IE,Cork,6597,2020-12-18T00:00:00
IE,Dublin,28676,2020-12-18T00:00:00
