country,lau,cases,datetime
IE,Leitrim,3083,2020-05-25T00:00:00
IE,Carlow,4990,2020-05-25T00:00:00
IE,Sligo,5142,2020-05-25T00:00:00
IE,Waterford,6485,2020-05-25T00:00:00
IE,Wexford,7516,2020-05-25T00:00:00
IE,Roscommon,8475,2020-05-25T00:00:00
IE,Longford,8516,2020-05-25T00:00:00
IE,Laois,9748,2020-05-25T00:00:00
IE,Clare,11409,2020-05-25T00:00:00
IE,Kilkenny,11968,2020-05-25T00:00:00
IE,Kerry,13996,2020-05-25T00:00:00
IE,Offaly,14431,2020-05-25T00:00:00
IE,Monaghan,16481,2020-05-25T00:00:00
IE,Galway,17464,2020-05-25T00:00:00
IE,Donegal,20256,2020-05-25T00:00:00
IE,Tipperary,20257,2020-05-25T00:00:00
IE,Mayo,20969,2020-05-25T00:00:00
IE,Westmeath,23999,2020-05-25T00:00:00
IE,Limerick,24120,2020-05-25T00:00:00
IE,Wicklow,26716,2020-05-25T00:00:00
IE,Louth,27681,2020-05-25T00:00:00
IE,Cavan,28169,2020-05-25T00:00:00
IE,Meath,30261,2020-05-25T00:00:00
IE,Kildare,51050,2020-05-25T00:00:00
IE,Cork,56641,2020-05-25T00:00:00
IE,Dublin,465504,2020-05-25T00:00:00
