country,lau,cases,datetime
IE,Leitrim,773,2021-03-31T00:00:00
IE,Longford,1843,2021-03-31T00:00:00
IE,Sligo,2280,2021-03-31T00:00:00
IE,Roscommon,2285,2021-03-31T00:00:00
IE,Carlow,2774,2021-03-31T00:00:00
IE,Laois,3392,2021-03-31T00:00:00
IE,Kilkenny,3492,2021-03-31T00:00:00
IE,Westmeath,3533,2021-03-31T00:00:00
IE,Offaly,3934,2021-03-31T00:00:00
IE,Wicklow,4375,2021-03-31T00:00:00
IE,Kerry,4427,2021-03-31T00:00:00
IE,Clare,4761,2021-03-31T00:00:00
IE,Cavan,4790,2021-03-31T00:00:00
IE,Monaghan,4887,2021-03-31T00:00:00
IE,Tipperary,5436,2021-03-31T00:00:00
IE,Waterford,5438,2021-03-31T00:00:00
IE,Mayo,6190,2021-03-31T00:00:00
IE,Wexford,6889,2021-03-31T00:00:00
IE,Louth,8819,2021-03-31T00:00:00
IE,Donegal,9155,2021-03-31T00:00:00
IE,Meath,9882,2021-03-31T00:00:00
IE,Galway,9885,2021-03-31T00:00:00
IE,Kildare,10873,2021-03-31T00:00:00
IE,Limerick,10963,2021-03-31T00:00:00
IE,Cork,21719,2021-03-31T00:00:00
IE,Dublin,82648,2021-03-31T00:00:00
