country,lau,cases,datetime
IE,Leitrim,840,2021-05-02T00:00:00
IE,Longford,1990,2021-05-02T00:00:00
IE,Sligo,2327,2021-05-02T00:00:00
IE,Roscommon,2415,2021-05-02T00:00:00
IE,Carlow,2856,2021-05-02T00:00:00
IE,Kilkenny,3547,2021-05-02T00:00:00
IE,Laois,3654,2021-05-02T00:00:00
IE,Westmeath,3891,2021-05-02T00:00:00
IE,Offaly,4315,2021-05-02T00:00:00
IE,Kerry,4526,2021-05-02T00:00:00
IE,Wicklow,4673,2021-05-02T00:00:00
IE,Clare,4869,2021-05-02T00:00:00
IE,Cavan,5016,2021-05-02T00:00:00
IE,Monaghan,5019,2021-05-02T00:00:00
IE,Waterford,5603,2021-05-02T00:00:00
IE,Tipperary,5860,2021-05-02T00:00:00
IE,Mayo,6444,2021-05-02T00:00:00
IE,Wexford,7078,2021-05-02T00:00:00
IE,Louth,9159,2021-05-02T00:00:00
IE,Donegal,10024,2021-05-02T00:00:00
IE,Galway,10407,2021-05-02T00:00:00
IE,Meath,10593,2021-05-02T00:00:00
IE,Limerick,11385,2021-05-02T00:00:00
IE,Kildare,12042,2021-05-02T00:00:00
IE,Cork,22415,2021-05-02T00:00:00
IE,Dublin,88488,2021-05-02T00:00:00
