country,lau,cases,datetime
IE,Leitrim,9142,2022-04-04T00:00:00
IE,Longford,13496,2022-04-04T00:00:00
IE,Sligo,18327,2022-04-04T00:00:00
IE,Roscommon,19964,2022-04-04T00:00:00
IE,Carlow,20893,2022-04-04T00:00:00
IE,Monaghan,21455,2022-04-04T00:00:00
IE,Offaly,22916,2022-04-04T00:00:00
IE,Cavan,23945,2022-04-04T00:00:00
IE,Laois,25187,2022-04-04T00:00:00
IE,Kilkenny,27210,2022-04-04T00:00:00
IE,Westmeath,31961,2022-04-04T00:00:00
IE,Waterford,36091,2022-04-04T00:00:00
IE,Kerry,36206,2022-04-04T00:00:00
IE,Mayo,36826,2022-04-04T00:00:00
IE,Wicklow,37868,2022-04-04T00:00:00
IE,Clare,37886,2022-04-04T00:00:00
IE,Wexford,39704,2022-04-04T00:00:00
IE,Tipperary,44968,2022-04-04T00:00:00
IE,Louth,48357,2022-04-04T00:00:00
IE,Donegal,54691,2022-04-04T00:00:00
IE,Meath,60797,2022-04-04T00:00:00
IE,Limerick,61977,2022-04-04T00:00:00
IE,Kildare,73557,2022-04-04T00:00:00
IE,Galway,79889,2022-04-04T00:00:00
IE,Cork,148805,2022-04-04T00:00:00
IE,Dublin,442256,2022-04-04T00:00:00
