country,lau,cases,datetime
IE,Leitrim,2673,2020-05-20T00:00:00
IE,Carlow,4234,2020-05-20T00:00:00
IE,Sligo,4497,2020-05-20T00:00:00
IE,Waterford,5738,2020-05-20T00:00:00
IE,Wexford,6431,2020-05-20T00:00:00
IE,Roscommon,6902,2020-05-20T00:00:00
IE,Longford,7115,2020-05-20T00:00:00
IE,Laois,8468,2020-05-20T00:00:00
IE,Clare,9813,2020-05-20T00:00:00
IE,Kilkenny,10358,2020-05-20T00:00:00
IE,Offaly,12055,2020-05-20T00:00:00
IE,Kerry,12456,2020-05-20T00:00:00
IE,Monaghan,14013,2020-05-20T00:00:00
IE,Galway,15194,2020-05-20T00:00:00
IE,Tipperary,17615,2020-05-20T00:00:00
IE,Donegal,17865,2020-05-20T00:00:00
IE,Mayo,18149,2020-05-20T00:00:00
IE,Westmeath,20693,2020-05-20T00:00:00
IE,Limerick,21043,2020-05-20T00:00:00
IE,Wicklow,23421,2020-05-20T00:00:00
IE,Louth,23911,2020-05-20T00:00:00
IE,Cavan,24097,2020-05-20T00:00:00
IE,Meath,26294,2020-05-20T00:00:00
IE,Kildare,44117,2020-05-20T00:00:00
IE,Cork,49571,2020-05-20T00:00:00
IE,Dublin,406366,2020-05-20T00:00:00
