country,lau,cases,datetime
IE,Leitrim,5716,2020-06-26T00:00:00
IE,Sligo,9232,2020-06-26T00:00:00
IE,Carlow,10355,2020-06-26T00:00:00
IE,Waterford,11404,2020-06-26T00:00:00
IE,Wexford,14415,2020-06-26T00:00:00
IE,Longford,17604,2020-06-26T00:00:00
IE,Laois,18128,2020-06-26T00:00:00
IE,Roscommon,19263,2020-06-26T00:00:00
IE,Clare,22922,2020-06-26T00:00:00
IE,Kilkenny,23013,2020-06-26T00:00:00
IE,Kerry,23867,2020-06-26T00:00:00
IE,Offaly,29801,2020-06-26T00:00:00
IE,Galway,32871,2020-06-26T00:00:00
IE,Monaghan,33310,2020-06-26T00:00:00
IE,Donegal,35332,2020-06-26T00:00:00
IE,Tipperary,37474,2020-06-26T00:00:00
IE,Mayo,39226,2020-06-26T00:00:00
IE,Limerick,43044,2020-06-26T00:00:00
IE,Westmeath,45431,2020-06-26T00:00:00
IE,Wicklow,48206,2020-06-26T00:00:00
IE,Louth,52465,2020-06-26T00:00:00
IE,Cavan,55440,2020-06-26T00:00:00
IE,Meath,55957,2020-06-26T00:00:00
IE,Kildare,96836,2020-06-26T00:00:00
IE,Cork,105192,2020-06-26T00:00:00
IE,Dublin,854237,2020-06-26T00:00:00
