country,lau,cases,datetime
IE,Leitrim,76500,2021-08-10T00:00:00
IE,Longford,180630,2021-08-10T00:00:00
IE,Sligo,209790,2021-08-10T00:00:00
IE,Roscommon,226890,2021-08-10T00:00:00
IE,Carlow,260460,2021-08-10T00:00:00
IE,Kilkenny,322650,2021-08-10T00:00:00
IE,Laois,331110,2021-08-10T00:00:00
IE,Westmeath,360540,2021-08-10T00:00:00
IE,Offaly,393030,2021-08-10T00:00:00
IE,Kerry,409050,2021-08-10T00:00:00
IE,Wicklow,426330,2021-08-10T00:00:00
IE,Clare,441540,2021-08-10T00:00:00
IE,Monaghan,456930,2021-08-10T00:00:00
IE,Cavan,459450,2021-08-10T00:00:00
IE,Waterford,508140,2021-08-10T00:00:00
IE,Tipperary,535860,2021-08-10T00:00:00
IE,Mayo,582120,2021-08-10T00:00:00
IE,Wexford,644220,2021-08-10T00:00:00
IE,Louth,833850,2021-08-10T00:00:00
IE,Donegal,927720,2021-08-10T00:00:00
IE,Galway,945990,2021-08-10T00:00:00
IE,Meath,972090,2021-08-10T00:00:00
IE,Limerick,1038420,2021-08-10T00:00:00
IE,Kildare,1117890,2021-08-10T00:00:00
IE,Cork,2048130,2021-08-10T00:00:00
IE,Dublin,8150130,2021-08-10T00:00:00
