country,lau,cases,datetime
IE,Leitrim,59500,2021-07-21T00:00:00
IE,Longford,140490,2021-07-21T00:00:00
IE,Sligo,163170,2021-07-21T00:00:00
IE,Roscommon,176470,2021-07-21T00:00:00
IE,Carlow,202580,2021-07-21T00:00:00
IE,Kilkenny,250950,2021-07-21T00:00:00
IE,Laois,257530,2021-07-21T00:00:00
IE,Westmeath,280420,2021-07-21T00:00:00
IE,Offaly,305690,2021-07-21T00:00:00
IE,Kerry,318150,2021-07-21T00:00:00
IE,Wicklow,331590,2021-07-21T00:00:00
IE,Clare,343420,2021-07-21T00:00:00
IE,Monaghan,355390,2021-07-21T00:00:00
IE,Cavan,357350,2021-07-21T00:00:00
IE,Waterford,395220,2021-07-21T00:00:00
IE,Tipperary,416780,2021-07-21T00:00:00
IE,Mayo,452760,2021-07-21T00:00:00
IE,Wexford,501060,2021-07-21T00:00:00
IE,Louth,648550,2021-07-21T00:00:00
IE,Donegal,721560,2021-07-21T00:00:00
IE,Galway,735770,2021-07-21T00:00:00
IE,Meath,756070,2021-07-21T00:00:00
IE,Limerick,807660,2021-07-21T00:00:00
IE,Kildare,869470,2021-07-21T00:00:00
IE,Cork,1592990,2021-07-21T00:00:00
IE,Dublin,6338990,2021-07-21T00:00:00
