country,lau,cases,datetime
IE,Leitrim,266,2020-12-03T00:00:00
IE,Carlow,654,2020-12-03T00:00:00
IE,Longford,659,2020-12-03T00:00:00
IE,Sligo,748,2020-12-03T00:00:00
IE,Roscommon,951,2020-12-03T00:00:00
IE,Laois,986,2020-12-03T00:00:00
IE,Waterford,1047,2020-12-03T00:00:00
IE,Kilkenny,1054,2020-12-03T00:00:00
IE,Offaly,1169,2020-12-03T00:00:00
IE,Wexford,1209,2020-12-03T00:00:00
IE,Monaghan,1256,2020-12-03T00:00:00
IE,Kerry,1344,2020-12-03T00:00:00
IE,Mayo,1478,2020-12-03T00:00:00
IE,Clare,1503,2020-12-03T00:00:00
IE,Tipperary,1540,2020-12-03T00:00:00
IE,Westmeath,1553,2020-12-03T00:00:00
IE,Wicklow,1590,2020-12-03T00:00:00
IE,Louth,2156,2020-12-03T00:00:00
IE,Cavan,2194,2020-12-03T00:00:00
IE,Galway,2686,2020-12-03T00:00:00
IE,Limerick,2818,2020-12-03T00:00:00
IE,Donegal,3016,2020-12-03T00:00:00
IE,Meath,3422,2020-12-03T00:00:00
IE,Kildare,4110,2020-12-03T00:00:00
IE,Cork,6407,2020-12-03T00:00:00
IE,Dublin,27220,2020-12-03T00:00:00
