country,lau,cases,datetime
IE,Leitrim,742,2021-03-08T00:00:00
IE,Longford,1644,2021-03-08T00:00:00
IE,Roscommon,2151,2021-03-08T00:00:00
IE,Sligo,2204,2021-03-08T00:00:00
IE,Carlow,2670,2021-03-08T00:00:00
IE,Laois,3211,2021-03-08T00:00:00
IE,Westmeath,3338,2021-03-08T00:00:00
IE,Offaly,3359,2021-03-08T00:00:00
IE,Kilkenny,3427,2021-03-08T00:00:00
IE,Wicklow,4125,2021-03-08T00:00:00
IE,Kerry,4333,2021-03-08T00:00:00
IE,Cavan,4636,2021-03-08T00:00:00
IE,Clare,4649,2021-03-08T00:00:00
IE,Monaghan,4821,2021-03-08T00:00:00
IE,Tipperary,5033,2021-03-08T00:00:00
IE,Waterford,5211,2021-03-08T00:00:00
IE,Mayo,6024,2021-03-08T00:00:00
IE,Wexford,6583,2021-03-08T00:00:00
IE,Louth,8499,2021-03-08T00:00:00
IE,Donegal,8523,2021-03-08T00:00:00
IE,Meath,9201,2021-03-08T00:00:00
IE,Galway,9388,2021-03-08T00:00:00
IE,Kildare,9987,2021-03-08T00:00:00
IE,Limerick,10608,2021-03-08T00:00:00
IE,Cork,21322,2021-03-08T00:00:00
IE,Dublin,77525,2021-03-08T00:00:00
