country,lau,cases,datetime
IE,Leitrim,160,2020-07-02T00:00:00
IE,Sligo,282,2020-07-02T00:00:00
IE,Waterford,316,2020-07-02T00:00:00
IE,Carlow,350,2020-07-02T00:00:00
IE,Wexford,434,2020-07-02T00:00:00
IE,Laois,530,2020-07-02T00:00:00
IE,Longford,572,2020-07-02T00:00:00
IE,Kerry,620,2020-07-02T00:00:00
IE,Roscommon,690,2020-07-02T00:00:00
IE,Kilkenny,710,2020-07-02T00:00:00
IE,Clare,736,2020-07-02T00:00:00
IE,Donegal,930,2020-07-02T00:00:00
IE,Offaly,966,2020-07-02T00:00:00
IE,Galway,970,2020-07-02T00:00:00
IE,Monaghan,1076,2020-07-02T00:00:00
IE,Tipperary,1086,2020-07-02T00:00:00
IE,Mayo,1144,2020-07-02T00:00:00
IE,Limerick,1166,2020-07-02T00:00:00
IE,Westmeath,1344,2020-07-02T00:00:00
IE,Wicklow,1402,2020-07-02T00:00:00
IE,Louth,1562,2020-07-02T00:00:00
IE,Meath,1616,2020-07-02T00:00:00
IE,Cavan,1724,2020-07-02T00:00:00
IE,Kildare,2976,2020-07-02T00:00:00
IE,Cork,3072,2020-07-02T00:00:00
IE,Dublin,24508,2020-07-02T00:00:00
