country,lau,cases,datetime
IE,Leitrim,202,2020-09-08T00:00:00
IE,Sligo,316,2020-09-08T00:00:00
IE,Waterford,422,2020-09-08T00:00:00
IE,Carlow,510,2020-09-08T00:00:00
IE,Longford,616,2020-09-08T00:00:00
IE,Wexford,622,2020-09-08T00:00:00
IE,Kerry,684,2020-09-08T00:00:00
IE,Roscommon,730,2020-09-08T00:00:00
IE,Laois,792,2020-09-08T00:00:00
IE,Kilkenny,832,2020-09-08T00:00:00
IE,Clare,958,2020-09-08T00:00:00
IE,Galway,1080,2020-09-08T00:00:00
IE,Donegal,1094,2020-09-08T00:00:00
IE,Monaghan,1158,2020-09-08T00:00:00
IE,Mayo,1186,2020-09-08T00:00:00
IE,Offaly,1296,2020-09-08T00:00:00
IE,Westmeath,1394,2020-09-08T00:00:00
IE,Tipperary,1460,2020-09-08T00:00:00
IE,Wicklow,1522,2020-09-08T00:00:00
IE,Limerick,1638,2020-09-08T00:00:00
IE,Louth,1688,2020-09-08T00:00:00
IE,Cavan,1802,2020-09-08T00:00:00
IE,Meath,1844,2020-09-08T00:00:00
IE,Cork,3324,2020-09-08T00:00:00
IE,Kildare,4640,2020-09-08T00:00:00
IE,Dublin,27736,2020-09-08T00:00:00
